2026-02-04 09:47:07,975	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:47:08,002	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1348
2026-02-04 09:47:08,002	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 579
2026-02-04 09:47:08,002	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 75920
2026-02-04 09:47:08,002	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 51.0337
2026-02-04 09:47:08,002	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.2
2026-02-04 09:47:08,002	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 880.051
2026-02-04 09:47:09,853	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:47:13,129	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941683922
2026-02-04 09:47:13,129	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:47:13,129	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:47:13,157	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1348
2026-02-04 09:47:13,157	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 581
2026-02-04 09:47:13,157	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 76087.8
2026-02-04 09:47:13,157	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 50.9691
2026-02-04 09:47:13,157	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.3
2026-02-04 09:47:13,157	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 881.996
2026-02-04 09:47:15,169	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:47:18,280	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941685859
2026-02-04 09:47:18,280	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:47:18,280	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:47:18,309	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1348
2026-02-04 09:47:18,309	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 577
2026-02-04 09:47:18,309	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 76255.4
2026-02-04 09:47:18,310	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 50.9048
2026-02-04 09:47:18,310	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.3
2026-02-04 09:47:18,310	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 883.938
2026-02-04 09:47:19,173	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:47:23,438	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941687817
2026-02-04 09:47:23,438	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:47:23,438	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:47:23,465	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1348
2026-02-04 09:47:23,466	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 576
2026-02-04 09:47:23,466	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 76422.5
2026-02-04 09:47:23,467	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 50.8429
2026-02-04 09:47:23,467	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.3
2026-02-04 09:47:23,467	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 885.875
2026-02-04 09:47:24,509	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:47:28,497	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:47:28,589	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941689758
2026-02-04 09:47:28,589	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:47:28,589	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:47:28,616	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1438
2026-02-04 09:47:28,616	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 580
2026-02-04 09:47:28,616	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 76590.5
2026-02-04 09:47:28,617	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 50.7798
2026-02-04 09:47:28,617	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.3
2026-02-04 09:47:28,617	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 887.821
2026-02-04 09:47:33,743	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941691694
2026-02-04 09:47:33,743	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:47:33,744	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:47:33,777	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1348
2026-02-04 09:47:33,777	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 576
2026-02-04 09:47:33,778	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 76758.1
2026-02-04 09:47:33,779	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 50.7168
2026-02-04 09:47:33,779	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.3
2026-02-04 09:47:33,779	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 889.763
2026-02-04 09:47:33,829	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:47:37,825	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:47:38,904	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941693642
2026-02-04 09:47:38,904	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:47:38,904	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:47:38,932	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1348
2026-02-04 09:47:38,932	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 579
2026-02-04 09:47:38,932	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 76924.3
2026-02-04 09:47:38,932	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 50.6555
2026-02-04 09:47:38,932	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.4
2026-02-04 09:47:38,932	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 891.688
2026-02-04 09:47:43,141	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:47:44,055	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941695587
2026-02-04 09:47:44,055	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:47:44,055	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:47:44,082	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1438
2026-02-04 09:47:44,082	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 585
2026-02-04 09:47:44,082	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 77092.9
2026-02-04 09:47:44,083	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 50.594
2026-02-04 09:47:44,083	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.4
2026-02-04 09:47:44,083	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 893.641
2026-02-04 09:47:47,133	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:47:49,207	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941697531
2026-02-04 09:47:49,207	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:47:49,207	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:47:49,235	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1438
2026-02-04 09:47:49,235	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 581
2026-02-04 09:47:49,235	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 77261.2
2026-02-04 09:47:49,236	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 50.5328
2026-02-04 09:47:49,236	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.4
2026-02-04 09:47:49,236	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 895.591
2026-02-04 09:47:52,453	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:47:54,361	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941699482
2026-02-04 09:47:54,361	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:47:54,361	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:47:54,389	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1348
2026-02-04 09:47:54,389	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 580
2026-02-04 09:47:54,389	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 77427.5
2026-02-04 09:47:54,390	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 50.4728
2026-02-04 09:47:54,390	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.5
2026-02-04 09:47:54,390	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 897.518
2026-02-04 09:47:56,453	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:47:59,513	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941701414
2026-02-04 09:47:59,513	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:47:59,513	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:47:59,540	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1348
2026-02-04 09:47:59,540	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 579
2026-02-04 09:47:59,540	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 77595.1
2026-02-04 09:47:59,540	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 50.4119
2026-02-04 09:47:59,540	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.5
2026-02-04 09:47:59,540	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 899.459
2026-02-04 09:48:01,781	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:48:04,664	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941703363
2026-02-04 09:48:04,664	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:48:04,664	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:48:04,693	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1438
2026-02-04 09:48:04,693	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 583
2026-02-04 09:48:04,693	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 77761.7
2026-02-04 09:48:04,693	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 50.3529
2026-02-04 09:48:04,693	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.5
2026-02-04 09:48:04,693	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 901.39
2026-02-04 09:48:05,769	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:48:09,761	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:48:09,819	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941705307
2026-02-04 09:48:09,819	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:48:09,819	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:48:09,851	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1438
2026-02-04 09:48:09,851	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 577
2026-02-04 09:48:09,851	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 77929.7
2026-02-04 09:48:09,851	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 50.2931
2026-02-04 09:48:09,851	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.5
2026-02-04 09:48:09,851	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 903.336
2026-02-04 09:48:14,982	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941707257
2026-02-04 09:48:14,982	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:48:14,982	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:48:15,009	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1438
2026-02-04 09:48:15,009	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 577
2026-02-04 09:48:15,009	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 78098.2
2026-02-04 09:48:15,009	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 50.2341
2026-02-04 09:48:15,009	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.6
2026-02-04 09:48:15,009	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 905.289
2026-02-04 09:48:15,081	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:48:19,069	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:48:20,132	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941709193
2026-02-04 09:48:20,132	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:48:20,132	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:48:20,159	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1348
2026-02-04 09:48:20,159	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 581
2026-02-04 09:48:20,159	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 78263.8
2026-02-04 09:48:20,159	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 50.1756
2026-02-04 09:48:20,159	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.6
2026-02-04 09:48:20,159	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 907.208
2026-02-04 09:48:24,393	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:48:25,284	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941711143
2026-02-04 09:48:25,284	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:48:25,285	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:48:25,312	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1438
2026-02-04 09:48:25,312	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 579
2026-02-04 09:48:25,312	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 78432.5
2026-02-04 09:48:25,312	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 50.1174
2026-02-04 09:48:25,312	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.6
2026-02-04 09:48:25,312	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 909.163
2026-02-04 09:48:28,384	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:48:30,435	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941713095
2026-02-04 09:48:30,435	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:48:30,436	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:48:30,463	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1348
2026-02-04 09:48:30,464	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 587
2026-02-04 09:48:30,464	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 78601.5
2026-02-04 09:48:30,465	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 50.0598
2026-02-04 09:48:30,465	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.6
2026-02-04 09:48:30,465	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 911.121
2026-02-04 09:48:33,700	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:48:35,590	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941715037
2026-02-04 09:48:35,591	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:48:35,591	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:48:35,622	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1438
2026-02-04 09:48:35,622	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 584
2026-02-04 09:48:35,623	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 78767.4
2026-02-04 09:48:35,623	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 50.0027
2026-02-04 09:48:35,623	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.6
2026-02-04 09:48:35,623	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 913.043
2026-02-04 09:48:37,685	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:48:40,746	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941716984
2026-02-04 09:48:40,746	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:48:40,746	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:48:40,774	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1438
2026-02-04 09:48:40,774	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 582
2026-02-04 09:48:40,774	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 78935.8
2026-02-04 09:48:40,775	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 49.9454
2026-02-04 09:48:40,775	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.7
2026-02-04 09:48:40,775	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 914.994
2026-02-04 09:48:43,005	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:48:45,900	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941718923
2026-02-04 09:48:45,900	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:48:45,900	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:48:45,926	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1348
2026-02-04 09:48:45,926	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 581
2026-02-04 09:48:45,927	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 79103.7
2026-02-04 09:48:45,927	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 49.8882
2026-02-04 09:48:45,927	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.7
2026-02-04 09:48:45,927	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 916.939
2026-02-04 09:48:46,989	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:48:51,060	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941720869
2026-02-04 09:48:51,060	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:48:51,060	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:48:51,087	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1348
2026-02-04 09:48:51,088	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 587
2026-02-04 09:48:51,088	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 79269.5
2026-02-04 09:48:51,088	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 49.8321
2026-02-04 09:48:51,088	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.7
2026-02-04 09:48:51,088	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 918.859
2026-02-04 09:48:52,309	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:48:56,230	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941722817
2026-02-04 09:48:56,230	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:48:56,230	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:48:56,258	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1348
2026-02-04 09:48:56,258	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 581
2026-02-04 09:48:56,258	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 79437.5
2026-02-04 09:48:56,259	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 49.7757
2026-02-04 09:48:56,259	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23963.7
2026-02-04 09:48:56,259	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 920.806
2026-02-04 09:48:56,297	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:49:01,383	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941724767
2026-02-04 09:49:01,383	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
